UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Machine failure
2.472463329729097,2.3770292009658958,1.5471742573970495,0.22420923570568152,1.7736479764087458,1.8682843197812853,-1.7376031925990485,0.5233141298336724,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4730246791058095,2.3774991129841276,1.5471742573970495,0.22420923570568152,1.7736479764087458,-0.5221967377765548,0.4423747959766375,0.5805951702420409,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4735860284825226,0.6731282228578004,-0.3926824149617801,0.2824410793513864,1.7736479764087458,-1.164724883305107,1.2979575549337612,0.6378762106504093,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4741473778592344,0.6735981348760322,-0.3926824149617801,0.22420923570568152,1.698983780390722,2.1930028449408763,-1.5969594514006171,0.6760635709226549,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4747087272359467,0.6740680468942638,-0.3926824149617801,0.1659773920599435,1.698983780390722,1.2050294598808442,-1.5383578925679373,0.7142509311949005,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.475270076612658,0.6745379589124956,-0.3926824149617801,0.1659773920599435,1.6243195843726561,0.34141636105214457,-0.16708141588323194,0.752438291467146,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4758314259893712,2.377969025002359,1.5471742573970495,0.22420923570568152,1.6243195843726561,0.8526753155587348,-1.667281321999833,0.7906256517393918,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.476392775366083,0.6750078709307272,-0.3926824149617801,0.1659773920599435,1.5496553883546325,-0.19747821261696372,-0.3546064041478072,0.8479066921477602,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4769541247427953,0.6754777829489589,-0.3926824149617801,0.1659773920599435,1.5496553883546325,-0.2942028796857781,0.477535731276245,0.8860940524200058,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4775154741195076,0.6759476949671906,-0.3926824149617801,0.1659773920599435,1.5496553883546325,-1.0058200731206266,0.23140918417898995,0.9242814126922514,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4780768234962194,-1.6675035399542304,-2.332539087320609,0.1659773920599435,1.5496553883546325,-0.3494741180108149,0.3720529253774217,0.9624687729644971,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.478638172872932,-1.6670336279359987,-2.332539087320609,0.22420923570568152,1.5496553883546325,-0.09384464075751983,-0.5655720159454539,1.057937173645111,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4791995222496443,0.6764176069854222,-0.3926824149617801,0.22420923570568152,1.5496553883546325,-0.19747821261696372,-0.33116578061473495,1.1534055743257252,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4797608716263566,0.6768875190036538,-0.3926824149617801,0.2824410793513864,1.5496553883546325,-0.46001659466088846,0.2900107430116697,1.1915929345979708,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.480322221003069,0.6773574310218856,-0.3926824149617801,0.22420923570568152,1.5496553883546325,-0.245840546151371,0.16108731357977416,1.2297802948702163,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.480883570379781,0.6778273430401173,-0.3926824149617801,0.22420923570568152,1.4749911923365664,-0.3080206892670373,0.00872326061480717,1.2679676551424621,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4814449197564934,0.6782972550583489,-0.3926824149617801,0.22420923570568152,1.4749911923365664,-1.0956358353988114,1.09871225490265,1.3061550154147077,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4820062691332057,0.6787671670765807,-0.3926824149617801,0.1659773920599435,1.4003269963185003,-0.8400063581455162,0.9111872666380754,1.3443423756869533,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.482567618509918,0.6792370790948123,-0.3926824149617801,0.1659773920599435,1.4003269963185003,-0.5429234521484435,-0.026437674684800204,1.3825297359591986,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.48312896788663,2.378438937020591,1.5471742573970495,0.22420923570568152,1.4749911923365664,-0.6258303096359987,0.5947388489416046,1.4207170962314446,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.483690317263342,-1.6665637159177673,-2.332539087320609,0.1659773920599435,1.4003269963185003,-1.0472735018644042,0.7705435254396438,1.477998136639813,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4842516666400543,2.378908849038823,1.5471742573970495,0.1659773920599435,1.4003269963185003,1.0806691736495113,-1.3742735278364344,1.5734665373204269,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4848130160167665,0.6797069911130441,-0.3926824149617801,0.1659773920599435,1.4003269963185003,-1.4203543605584024,2.0128965726924544,1.6307475777287954,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,11.429648006806003,-0.06332523032387224,1
2.4853743653934792,0.6801769031312758,-0.3926824149617801,0.1659773920599435,1.4003269963185003,-0.44619878507962923,0.24312949594552613,1.668934938001041,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4859357147701915,0.6806468151495074,-0.3926824149617801,0.10774554841423864,1.250998604282411,-0.30111178447640774,0.43065448421010144,1.7071222982732868,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4864970641469033,2.3793787610570543,1.5471742573970495,0.10774554841423864,1.1763344082643874,0.8872198395118827,-1.257070410171075,1.7453096585455323,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4870584135236156,0.6811167271677392,-0.3926824149617801,0.10774554841423864,1.1763344082643874,-0.5912857856828507,0.9463482019376829,1.8025906989539007,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.487619762900328,0.6815866391859708,-0.3926824149617801,0.1659773920599435,1.250998604282411,-0.2872939748951485,-0.17880172764976798,1.8407780592261465,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4881811122770396,0.6820565512042025,-0.3926824149617801,0.1659773920599435,1.3256628003004771,-0.43238097549836996,0.23140918417898995,1.8789654194983918,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4887424616537532,0.6825264632224342,-0.3926824149617801,0.22420923570568152,1.3256628003004771,2.676626180284948,-2.1243734808947345,1.9171527797706374,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.489303811030465,2.3798486730752866,1.5471742573970495,0.22420923570568152,1.4003269963185003,0.555592409561662,-1.3625532160698983,1.9553401400428836,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4898651604071773,2.3803185850935176,1.5471742573970495,0.22420923570568152,1.4003269963185003,-1.2752673599551807,0.5126966665758524,2.012621180451252,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4904265097838896,0.6829963752406658,-0.3926824149617801,0.22420923570568152,1.250998604282411,-0.3494741180108149,0.7588232136731076,2.0699022208596203,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.490987859160602,0.6834662872588975,-0.3926824149617801,0.22420923570568152,1.250998604282411,0.2585095035645894,-0.9992235513072842,2.108089581131866,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.491549208537314,0.6839361992771292,-0.3926824149617801,0.22420923570568152,1.250998604282411,0.9701266969994378,-1.01094386307382,2.146276941404111,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.492110557914026,0.6844061112953609,-0.3926824149617801,0.22420923570568152,1.3256628003004771,-0.8538241677267754,0.4072138606770292,2.184464301676357,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.492671907290738,2.3807884971117494,1.5471742573970495,0.1659773920599435,1.250998604282411,-0.05930011680437182,0.00872326061480717,-2.07342636867903,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4932332566674504,2.381258409129981,1.5471742573970495,0.1659773920599435,1.250998604282411,-0.2872939748951485,-0.12020016881708825,-2.0161453282706616,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4937946060441627,0.6848760233135925,-0.3926824149617801,0.22420923570568152,1.250998604282411,-0.7501905958673314,0.6885013430738918,-1.9588642878622928,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.494355955420875,0.6853459353318243,-0.3926824149617801,0.22420923570568152,1.250998604282411,1.4675678419247686,-1.2805110337041468,-1.9206769275900475,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.494917304797587,0.685815847350056,-0.3926824149617801,0.22420923570568152,1.250998604282411,-0.8745508820986642,1.0635513196030424,-1.882489567317802,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4954786541742995,0.6862857593682877,-0.3926824149617801,0.22420923570568152,1.250998604282411,0.7904951724430683,-0.9054610571749961,-1.8443022070455564,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.496040003551012,0.6867556713865194,-0.3926824149617801,0.22420923570568152,1.1763344082643874,-0.16984259345444538,-0.5069704571127742,-1.8061148467733106,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.496601352927724,0.687225583404751,-0.3926824149617801,0.22420923570568152,1.250998604282411,-0.791644024611109,0.6533404077742843,-1.767927486501065,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4971627023044363,0.6876954954229828,-0.3926824149617801,0.22420923570568152,1.250998604282411,-0.42547207070774046,-0.06159860998440851,-1.729740126228819,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4977240516811485,2.3817283211482128,1.5471742573970495,0.1659773920599435,1.1016702122463216,0.1963293604489231,-0.41320796298048695,-1.6915527659565737,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.498285401057861,0.6881654074412143,-0.3926824149617801,0.22420923570568152,1.1763344082643874,0.18942045565829355,-0.4600892100466305,-1.634271725548205,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4988467504345735,2.382198233166445,1.5471742573970495,0.2824410793513864,1.3256628003004771,2.089369273081432,-1.8079250631982644,-1.5960843652759598,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4994080998112853,2.382668145184677,1.5471742573970495,0.2824410793513864,1.4003269963185003,-0.4185631659171109,0.11420606651363059,-1.5388033248675912,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.4999694491879976,0.688635319459446,-0.3926824149617801,0.3406729229971243,1.4749911923365664,-0.6465570240078876,-0.36632671591434335,-1.4815222844592228,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5005307985647094,0.6891052314776778,-0.3926824149617801,0.3406729229971243,1.4003269963185003,-0.5981946904734804,0.23140918417898995,-1.443334924186977,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5010921479414217,2.3831380572029084,1.5471742573970495,0.2824410793513864,1.4003269963185003,-1.5930769803241425,1.895693455027095,-1.4051475639147313,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.501653497318134,-1.6660938038995354,-2.332539087320609,0.2824410793513864,1.4003269963185003,-0.1905693078263342,-0.22568297471591167,-1.3478665235063632,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.502214846694846,-1.6656238918813036,-2.332539087320609,0.2824410793513864,1.4003269963185003,4.141313995898422,-2.74555000452114,-1.252398122825749,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5027761960715584,0.6895751434959094,-0.3926824149617801,0.3406729229971243,1.5496553883546325,-1.1301803593519593,1.1690341255018657,-1.1569297221451351,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5033375454482707,0.6900450555141411,-0.3926824149617801,0.3406729229971243,1.5496553883546325,0.3068718370989965,-0.8937407454084609,-1.1187423618728893,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.503898894824983,-1.6651539798630717,-2.332539087320609,0.3989047666428623,1.6243195843726561,-0.34256521322018535,0.3134513665447419,-1.0805550016006438,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5044602442016957,0.6905149675323728,-0.3926824149617801,0.3406729229971243,1.6243195843726561,-1.9108866006931033,2.235582496256637,-0.9850866009200298,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.505021593578408,0.6909848795506045,-0.3926824149617801,0.3406729229971243,1.6243195843726561,-1.164724883305107,0.8291450842723235,-0.9468992406477842,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.50558294295512,0.6914547915688363,-0.3926824149617801,0.3406729229971243,1.6243195843726561,-0.21129602219822297,-0.0029970511517287773,-0.9087118803755384,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.506144292331833,0.6919247035870679,-0.3926824149617801,0.2824410793513864,1.5496553883546325,-0.8123707389829977,0.03216388414787942,-0.8705245201032928,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5067056417085447,0.6923946156052996,-0.3926824149617801,0.3989047666428623,1.698983780390722,-0.5291056425671843,-0.5421313924123825,-0.8323371598310473,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.507266991085257,0.6928645276235313,-0.3926824149617801,0.3406729229971243,1.6243195843726561,0.4243232185396998,-0.47180952181316665,-0.7941497995588016,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5078283404619692,2.38360796922114,1.5471742573970495,0.3406729229971243,1.6243195843726561,0.6108636478866989,-0.8585798101088525,-0.755962439286556,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5083896898386815,0.693334439641763,-0.3926824149617801,0.2824410793513864,1.6243195843726561,1.8682843197812853,-1.9602891161632314,-0.6986813988781876,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5089510392153933,0.6938043516599948,-0.3926824149617801,0.2824410793513864,1.5496553883546325,1.1773938407183258,-1.3039516572372187,-0.6604940386059419,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5095123885921056,2.3840778812393713,1.5471742573970495,0.2824410793513864,1.5496553883546325,-1.6828927426023268,1.0166700725368987,-0.6223066783336962,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.510073737968818,0.6942742636782263,-0.3926824149617801,0.3406729229971243,1.5496553883546325,-0.9367310252143305,0.7236622783735001,-0.5650256379253278,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.51063508734553,0.694744175696458,-0.3926824149617801,0.3989047666428623,1.6243195843726561,-0.9920022635393673,1.7550497138286631,-0.5268382776530822,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5111964367222424,0.6952140877146896,-0.3926824149617801,0.3989047666428623,1.698983780390722,0.9770356017900674,-1.1984688513383952,-0.48865091738083666,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5117577860989546,0.6956839997329214,-0.3926824149617801,0.45713661028856717,1.698983780390722,-0.08693573596689028,-0.17880172764976798,-0.45046355710859093,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.512319135475667,2.384547793257603,1.5471742573970495,0.45713661028856717,1.698983780390722,0.05124235984570151,-0.19052203941630416,-0.4122761968363454,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.512880484852379,-1.6646840678448402,-2.332539087320609,0.45713661028856717,1.7736479764087458,-1.0058200731206266,0.9229075784046106,-0.35499515642797697,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5134418342290914,0.696153911751153,-0.3926824149617801,0.45713661028856717,1.7736479764087458,-1.1232714545613296,2.235582496256637,-0.2595267557473629,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5140031836058037,0.6966238237693848,-0.3926824149617801,0.45713661028856717,1.7736479764087458,-0.4185631659171109,1.59096534909716,-0.22133939547511725,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.514564532982516,2.3850177052758346,1.5471742573970495,0.45713661028856717,1.7736479764087458,-0.7778262150298498,-0.3897673394474147,-0.18315203520287154,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.515125882359228,2.3854876172940664,1.5471742573970495,0.45713661028856717,1.7736479764087458,-0.245840546151371,-0.03815798645133627,-0.12587099479450323,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5156872317359404,0.6970937357876165,-0.3926824149617801,0.3406729229971243,1.698983780390722,-0.6603748335891468,-0.41320796298048695,-0.06858995438613474,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5162485811126536,0.6975636478058481,-0.3926824149617801,0.3406729229971243,1.698983780390722,-0.36329192759207407,0.3134513665447419,-0.030402594113889073,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.516809930489365,0.6980335598240799,-0.3926824149617801,0.3406729229971243,1.6243195843726561,0.4174143137490701,-0.8116985630427089,0.007784766158356362,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5173712798660763,0.6985034718423115,-0.3926824149617801,0.3406729229971243,1.698983780390722,0.06506016942696073,-0.5890126394785261,0.04597212643060204,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.51793262924279,0.6989733838605432,-0.3926824149617801,0.3406729229971243,1.6243195843726561,-0.004028878479335031,-0.6827751336108134,0.08415948670284773,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.518493978619502,0.699443295878775,-0.3926824149617801,0.3989047666428623,1.698983780390722,0.32068964668025574,-0.6358938865446697,0.12234684697509328,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5190553279962136,-1.6642141558266086,-2.332539087320609,0.3406729229971243,1.6243195843726561,-0.35638302280144457,0.04388419591441466,0.16053420724733897,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5196166773729263,0.6999132078970065,-0.3926824149617801,0.3989047666428623,1.698983780390722,-0.3771097371733333,-0.5890126394785261,0.256002607927953,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5201780267496385,0.7003831199152382,-0.3926824149617801,0.3989047666428623,1.7736479764087458,-0.7640084054485906,-0.23740328648244774,0.29418996820019866,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.52073937612635,2.385957529312298,1.5471742573970495,0.3989047666428623,1.7736479764087458,1.8544665102000257,-1.7376031925990485,0.3323773284724442,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5213007255030635,0.7008530319334699,-0.3926824149617801,0.3989047666428623,1.698983780390722,-0.04548230722311272,-0.1084798570505522,0.3896583688808127,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5218620748797753,2.3864274413305293,1.5471742573970495,0.3989047666428623,1.698983780390722,2.1515494161970987,-1.6438406984667613,0.42784572915305835,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5224234242564876,0.7013229439517016,-0.3926824149617801,0.3989047666428623,1.698983780390722,0.37596088500529257,-0.9406219924746044,0.48512676956142664,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5229847736332,0.7017928559699332,-0.3926824149617801,0.3406729229971243,1.698983780390722,-0.8054618341923683,0.41893417244356523,0.5233141298336724,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.523546123009912,0.702262767988165,-0.3926824149617801,0.3406729229971243,1.6243195843726561,1.6264726521092496,-1.3039516572372187,0.5615014901059179,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5241074723866244,2.386897353348761,1.5471742573970495,0.3406729229971243,1.6243195843726561,-0.2872939748951485,0.1845279371128464,0.5996888503781637,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5246688217633366,2.3873672653669926,1.5471742573970495,0.3406729229971243,1.6243195843726561,8.079389726557292,-3.542531204645584,0.656969890786532,-0.07823801936469583,-0.1670623207764942,11.814179114985688,-0.11212003238067046,-0.06332523032387224,1
2.5252301711400484,0.7027326800063967,-0.3926824149617801,0.2824410793513864,1.5496553883546325,-1.2545406455832921,1.3799997372995132,0.7142509311949005,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5257915205167607,2.3878371773852245,1.5471742573970495,0.2824410793513864,1.5496553883546325,0.5279567903991437,-1.046104798373428,0.752438291467146,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.526352869893473,2.3883070894034564,1.5471742573970495,0.22420923570568152,1.4749911923365664,-0.6741926431704058,1.5675247255640876,0.8097193318755145,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5269142192701852,0.7032025920246284,-0.3926824149617801,0.22420923570568152,1.4749911923365664,-1.150907073723848,1.204195060801474,0.8670003722838829,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5274755686468975,2.3887770014216883,1.5471742573970495,0.2824410793513864,1.5496553883546325,2.144640511406469,-1.9837297396963034,0.9051877325561286,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5280369180236097,2.3892469134399197,1.5471742573970495,0.22420923570568152,1.4749911923365664,-1.8417975527868076,3.2083683728791197,0.9624687729644971,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5285982674003225,0.7036725040428601,-0.3926824149617801,0.2824410793513864,1.4749911923365664,-0.05239121201374227,0.477535731276245,1.0197498133728655,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5291596167770343,0.7041424160610917,-0.3926824149617801,0.22420923570568152,1.4749911923365664,-0.4392898802889996,-0.30772515708166354,1.057937173645111,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5297209661537465,0.7046123280793235,-0.3926824149617801,0.2824410793513864,1.5496553883546325,-0.5429234521484435,0.711941966606964,1.0961245339173569,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.530282315530459,2.389716825458152,1.5471742573970495,0.3406729229971243,1.5496553883546325,0.8526753155587348,-1.3508329043033627,1.1343118941896024,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.530843664907171,0.7050822400975552,-0.3926824149617801,0.22420923570568152,1.4003269963185003,-0.8745508820986642,0.1376466900467027,1.1915929345979708,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.531405014283884,-1.6637442438083767,-2.332539087320609,0.2824410793513864,1.4749911923365664,4.065316043201497,-2.5931859515561726,1.2297802948702163,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5319663636605956,0.7055521521157869,-0.3926824149617801,0.22420923570568152,1.3256628003004771,-1.5032612180459575,2.481709043353892,1.3252486955508302,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.532527713037308,0.7060220641340185,-0.3926824149617801,0.22420923570568152,1.3256628003004771,-0.7847351198204795,0.395493548910493,1.363436055823076,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.5330890624140205,2.390186737476383,1.5471742573970495,0.2824410793513864,1.4749911923365664,-1.1439981689332184,1.895693455027095,1.4016234160953218,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.533650411790732,2.390656649494615,1.5471742573970495,0.2824410793513864,1.4749911923365664,-0.9574577395862194,1.2627966196341536,1.4589044565036902,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.534211761167444,0.7064919761522501,-0.3926824149617801,0.2824410793513864,1.4749911923365664,-0.28038507010451896,0.5009763548093172,1.5161854969120587,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
2.534773110544157,2.3911265615128467,1.5471742573970495,0.3406729229971243,1.4749911923365664,0.12033140775199752,-0.28428453354859134,1.554372857184304,-0.07823801936469583,-0.1670623207764942,-0.129676142798803,-0.11212003238067046,-0.06332523032387224,0
